Time,ShortWave,Cloud,AirTemp,RelHum,WindSpeed,Rain
2024-02-02 06:00,0,1,24.90591431,97.22584534,1.02225335,0
2024-02-02 07:00,23.49822998,1,25.27944946,96.34973907,1.028836515,0.12192
2024-02-02 08:00,78.09822083,0.999780238,25.89736938,93.07904053,1.113590933,0
2024-02-02 09:00,228.8314819,0.964771628,26.2850647,91.7297821,0.565299285,0.164592
2024-02-02 10:00,238.9952698,1,26.22622681,91.44450378,0.68812892,0.018288
2024-02-02 11:00,360.307373,1,26.81948853,88.41381073,1.169180035,0
2024-02-02 12:00,292.2705078,1,27.01748657,88.6348114,1.155130086,0
2024-02-02 13:00,425.5939941,0.98591274,26.9960022,88.40363312,1.028001651,0
2024-02-02 14:00,483.8486328,0.986914039,26.98452759,88.91524506,1.442102785,0
2024-02-02 15:00,362.0214844,0.988525391,26.36465454,89.43514252,1.697384127,0
2024-02-02 16:00,292.6625977,0.996386707,26.44424438,91.19970703,1.862709728,0
2024-02-02 17:00,274.4382324,0.997387648,26.67764282,89.2082901,1.30063683,0
2024-02-02 18:00,86.85649109,1,26.66494751,89.44570923,0.50947423,0
2024-02-02 19:00,16.17616272,1,26.13198853,88.76937103,0.747296684,0
2024-02-02 20:00,0,0.996386349,26.02456665,90.55171967,1.124273878,0
2024-02-02 21:00,0,0.981811941,25.73770142,92.66809082,0.929926285,0
2024-02-02 22:00,0,0.997387648,25.69863892,92.41165924,1.0096854,0
2024-02-02 23:00,0,0.99072355,25.47817993,93.37732697,0.932533222,0
2024-02-03 00:00,0,0.996893823,25.31265259,94.5368576,0.862467772,0
2024-02-03 01:00,0,0.997119665,25.04849243,95.52269745,0.710432303,0
2024-02-03 02:00,0,0.999322236,25.00234985,95.26837158,0.322390176,0
2024-02-03 03:00,0,0.999554396,24.9906311,94.05809021,0.112767743,0
2024-02-03 04:00,0,0.975601077,24.8241272,93.73778534,0.544868659,0
2024-02-03 05:00,0,0.975167036,24.74404907,94.34916687,0.410922758,0
2024-02-03 06:00,0,0.938106477,24.7003479,94.5763855,0.17838177,0
2024-02-03 07:00,37.1890564,0.922668457,24.86294556,95.16864014,0.279935943,0
2024-02-03 08:00,215.7296295,0.548314095,26.57217407,87.10280609,0.248971376,0
2024-02-03 09:00,412.5786133,0.636453688,27.82705688,82.72660065,0.615559476,0
2024-02-03 10:00,665.8452148,0.655909777,29.3734436,75.39654541,0.768095495,0
2024-02-03 11:00,743.1323242,0.941961229,30.1835022,73.26286316,1.252926798,0
2024-02-03 12:00,906.5222168,0.951879144,30.95718384,70.10969543,1.453410717,0
2024-02-03 13:00,820.6323242,0.994658709,30.38467407,72.53244019,1.406743841,0
2024-02-03 14:00,755.8608398,0.998443246,28.96743774,79.19226074,1.780427938,0
2024-02-03 15:00,553.8833008,0.998004138,27.82974243,80.57687378,1.090917543,0
2024-02-03 16:00,376.0004883,0.997075737,27.58291626,82.04008484,1.125122231,0.067056
2024-02-03 17:00,203.9736176,0.999334693,26.81900024,88.29134369,1.159978245,0.006096
2024-02-03 18:00,105.8215179,0.998888791,26.36221313,90.12862396,0.996528,0
2024-02-03 19:00,24.38040161,0.998430789,26.02871704,92.16426849,0.523587117,0
2024-02-03 20:00,0,0.999780238,25.90005493,94.33861542,0.691585196,0
2024-02-03 21:00,0,0.991627097,25.78897095,92.99077606,0.435533768,0
2024-02-03 22:00,0,0.996216118,25.84243774,91.47725677,0.166135382,0
2024-02-03 23:00,0,1,25.74673462,91.41655731,0.234050947,0
2024-02-04 00:00,0,0.999554396,25.64907837,92.62142181,0.343220228,0
2024-02-04 01:00,0,0.999554396,25.48745728,92.23921967,0.382158592,0
2024-02-04 02:00,0,0.977516532,25.29727173,93.47676849,0.397030955,0
2024-02-04 03:00,0,0.98149997,25.15542603,94.45310974,0.612444331,0
2024-02-04 04:00,0,0.970317543,25.04190063,93.38793945,0.315065789,0
2024-02-04 05:00,0,0.984304011,24.85684204,94.1753006,0.219358971,0
2024-02-04 06:00,0,0.977107942,25.03262329,94.45787811,0.204755473,0
2024-02-04 07:00,17.6144104,0.999334693,24.93618774,93.83235168,0.145966289,0
2024-02-04 08:00,108.1224518,1,26.00015259,93.7388916,0.259648046,0
2024-02-04 09:00,216.5422821,0.988110542,27.00430298,90.38704681,0.367748624,0
2024-02-04 10:00,398.6818848,0.990038812,27.56777954,89.37122345,0.23016278,0
2024-02-04 11:00,487.5043945,1,28.52822876,84.90644836,0.730560172,0
2024-02-04 12:00,703.6281738,0.993461788,29.49990845,77.05252838,1.447584866,0
2024-02-04 13:00,679.739502,0.984883845,28.36026001,80.07886505,1.883188316,0
2024-02-04 14:00,624.2827148,0.999108851,28.33096313,81.11460114,1.595431557,0
2024-02-04 15:00,568.8818359,0.995783031,28.54702759,80.56245422,1.394261457,0
2024-02-04 16:00,549.9238281,0.996228576,28.09634399,81.86158752,1.552693859,0
2024-02-04 17:00,311.0161133,0.999554396,27.5128479,84.33383179,1.717972578,0
2024-02-04 18:00,123.0222321,0.993793845,26.69473267,88.83567047,1.281832875,0
2024-02-04 19:00,24.20988464,0.989094138,26.45083618,91.83442688,0.908275148,0
2024-02-04 20:00,0,0.968776405,25.51309204,94.90710449,0.708712703,0
2024-02-04 21:00,0,0.984356463,25.44400024,94.91010284,0.987604229,0
2024-02-04 22:00,0,0.998443544,25.53652954,94.48499298,0.578525288,0
2024-02-04 23:00,0,0.999554396,25.34780884,95.2510376,0.194836257,0
2024-02-05 00:00,0,1,25.43276978,93.71183014,0.432703161,0
2024-02-05 01:00,0,0.998889148,25.19326782,94.95082092,0.413451076,0
2024-02-05 02:00,0,0.997558534,25.15493774,94.78833771,0.266524002,0
2024-02-05 03:00,0,0.998004138,25.0921936,95.14048767,0.063331252,0
2024-02-05 04:00,0,0.999780238,25.1534729,94.28444672,0.086490623,0
2024-02-05 05:00,0,1,25.11270142,94.50537872,0.365359602,0.012192
2024-02-05 06:00,0,0.999554396,25.00088501,94.46076202,0.497074512,0.12192
2024-02-05 07:00,27.65933228,0.999780238,25.0741272,95.19835663,0.388388534,0
2024-02-05 08:00,72.49697876,0.945507586,25.9515686,95.12233734,0.27696297,0
2024-02-05 09:00,209.8773956,0.82916224,26.65908813,91.21444702,0.215253766,0
2024-02-05 10:00,272.9309082,0.897821009,27.01309204,89.3843689,0.294926041,0
2024-02-05 11:00,484.8537598,0.957163453,27.74526978,83.39852905,0.284714344,0
2024-02-05 12:00,405.7990723,0.949588418,27.44546509,86.93758392,0.225429228,0
2024-02-05 13:00,515.2145996,0.927869201,27.91543579,83.84287262,0.576117708,0
2024-02-05 14:00,639.9038086,0.946044087,28.88760376,78.51832581,1.031932045,0
2024-02-05 15:00,689.4135742,0.961077213,29.11514282,78.32990265,1.414972211,0
2024-02-05 16:00,626.9692383,0.88386184,28.55630493,79.80157471,1.751044774,0
2024-02-05 17:00,330.197998,0.893063188,28.31387329,80.90686035,1.226962108,0
2024-02-05 18:00,173.4021759,0.847638905,27.06240845,83.8434906,1.355074471,0
2024-02-05 19:00,42.01829529,0.648854911,26.20645142,88.36269379,1.033407102,0
2024-02-05 20:00,0,0.600950301,25.41519165,94.25392914,0.881920372,0
2024-02-05 21:00,0,0.451173961,25.11685181,94.69258118,0.63264641,0
2024-02-05 22:00,0,0.572495222,24.8331604,95.77497864,0.537856903,0
2024-02-05 23:00,0,0.645506918,24.66226196,95.55210876,0.549368948,0
2024-02-06 00:00,0,0.695102334,24.65127563,95.55735016,0.490319638,0
2024-02-06 01:00,0,0.634254158,24.62661743,95.25958252,0.654009065,0
2024-02-06 02:00,0,0.529075742,24.64761353,95.53340149,0.841575842,0
2024-02-06 03:00,0,0.482358217,24.51065063,95.77903748,0.829724937,0
2024-02-06 04:00,0,0.366966665,24.41885376,95.91003418,0.806059634,0
2024-02-06 05:00,0,0.64158392,24.41738892,96.13573456,0.653228221,0.12192
2024-02-06 06:00,0,0.685030401,24.46450806,96.31512451,0.562618229,0
2024-02-06 07:00,38.50808716,0.689505637,24.84585571,96.71536255,0.359956331,0
2024-02-06 08:00,170.0522461,0.765822947,26.52676392,88.70967865,0.29990987,0
2024-02-06 09:00,263.1047363,0.703404605,27.07632446,86.67241669,0.387595045,0
2024-02-06 10:00,587.90625,0.521669626,28.47329712,79.73926544,0.285974371,0
2024-02-06 11:00,670.4912109,0.349804163,29.62442017,76.08727264,0.290103936,0
2024-02-06 12:00,707.0930176,0.436412513,29.22793579,78.42570496,0.627642274,0
2024-02-06 13:00,736.9750977,0.570376933,28.70718384,82.20376587,1.595313698,0
2024-02-06 14:00,804.6123047,0.657889664,28.96963501,78.2602005,1.989651198,0
2024-02-06 15:00,680.34375,0.810901284,28.10269165,82.45774841,1.97127666,0
2024-02-06 16:00,584.2216797,0.919650614,27.77163696,85.08181763,1.312489842,0
2024-02-06 17:00,343.6706543,0.931517422,27.39028931,87.76602936,0.901580877,0
2024-02-06 18:00,151.5379639,0.943273842,26.27529907,93.98595428,0.129113478,0
2024-02-06 19:00,30.36448669,0.871674716,26.07046509,93.67111969,0.989589936,0
2024-02-06 20:00,0,0.699586391,24.88320923,95.93655396,1.348857729,0
2024-02-06 21:00,0,0.596041799,24.95083618,94.83342743,1.415041496,0
2024-02-06 22:00,0,0.710944474,24.82901001,94.90258789,1.122818038,0
2024-02-06 23:00,0,0.882203937,24.71035767,94.89819336,0.808708842,0
2024-02-07 00:00,0,0.956467628,24.66177368,96.10460663,0.800841173,0
2024-02-07 01:00,0,0.992832661,24.62149048,96.55977631,0.795749712,0
2024-02-07 02:00,0,0.812470436,24.10806274,97.34250641,1.04635607,0
2024-02-07 03:00,0,0.267442822,23.99771118,98.39665222,1.170382249,0
2024-02-07 04:00,0,0.388094306,23.7550354,97.55674744,0.738927957,0
2024-02-07 05:00,0,0.386508882,23.28262329,98.44773865,0.659155658,0
2024-02-07 06:00,0,0.598846972,23.35733032,97.87732697,0.883724142,0
2024-02-07 07:00,49.32733154,0.532969117,23.73550415,97.52333832,1.012266211,0
2024-02-07 08:00,268.5153809,0.205599368,26.69180298,90.34607697,0.900195978,0
2024-02-07 09:00,424.2541504,0.068323314,27.78237915,84.93695831,0.843538307,0
2024-02-07 10:00,723.1413574,0.065337777,28.95742798,74.70082855,1.031765721,0
2024-02-07 11:00,884.2321777,0.029004384,29.95645142,69.52566528,1.812802019,0
2024-02-07 12:00,1018.549316,0.042932898,31.17007446,63.1211853,2.378878488,0
2024-02-07 13:00,1063.723633,0.052288119,32.03701782,58.64455032,2.816916702,0
2024-02-07 14:00,996.0930176,0.194017351,31.9828186,58.13954163,3.030986677,0
2024-02-07 15:00,900.3188477,0.173190117,31.36856079,60.15954971,3.192030941,0
2024-02-07 16:00,741.173584,0.162137568,30.67349243,63.13554001,3.162503324,0
2024-02-07 17:00,457.5876465,0.143102169,29.81167603,69.32600403,2.933996884,0
2024-02-07 18:00,263.4006348,0.112633586,28.79458618,74.75015259,2.070012238,0
2024-02-07 19:00,56.10371399,0.134323359,27.76968384,78.70763397,1.275864944,0
2024-02-07 20:00,0,0.422627091,27.29165649,83.50740814,0.653924485,0
2024-02-07 21:00,0,0.599741757,26.29678345,87.66737366,0.090875517,0
2024-02-07 22:00,0,0.941529214,25.97598267,90.92008972,0.467850138,0
2024-02-07 23:00,0,0.906683922,25.60562134,93.84295654,0.720504175,0
2024-02-08 00:00,0,0.710687697,24.75845337,95.72634125,1.247562806,0
2024-02-08 01:00,0,0.930248678,24.49185181,93.90507507,2.140870912,0
2024-02-08 02:00,0,1,24.19595337,95.03996277,1.807015965,0
2024-02-08 03:00,0,0.99423939,24.30728149,94.48144531,1.329653788,0
2024-02-08 04:00,0,1,24.1546936,96.26136017,1.248440119,0
2024-02-08 05:00,0,0.920943677,24.48501587,96.37509155,1.220943293,0
2024-02-08 06:00,0,0.946090639,24.39932251,97.34393311,1.300498148,0
2024-02-08 07:00,30.63969421,0.956127882,24.54360962,96.11814117,1.200730101,0.042672
2024-02-08 08:00,167.4602661,0.691451907,25.82852173,89.16980743,1.982926692,0.006096
2024-02-08 09:00,283.3833008,0.907388389,26.49917603,86.26042175,1.711008438,0
2024-02-08 10:00,413.9289551,0.959291577,27.24893188,81.59142303,1.45187913,0.006096
2024-02-08 11:00,665.1787109,0.982719362,27.44009399,81.77792358,1.261250505,0.006096
2024-02-08 12:00,570.5449219,0.959439754,27.58950806,78.61753082,1.057968509,0.170688
2024-02-08 13:00,529.1386719,0.849516928,28.01113892,76.08235168,0.588739683,0
2024-02-08 14:00,681.395752,0.842380166,28.42910767,72.2591629,0.884988924,0
2024-02-08 15:00,599.0930176,0.862721801,28.69668579,70.35604095,1.746963988,0
2024-02-08 16:00,577.0930176,0.951106071,28.77041626,72.00053406,2.482480537,0.176784
2024-02-08 17:00,284.1555176,0.910283327,29.06582642,70.76555634,2.108879061,0
2024-02-08 18:00,208.8986206,0.841221273,28.08267212,74.72628784,1.838414783,0
2024-02-08 19:00,42.41397095,0.748532414,26.9647522,80.93064117,1.606550506,0
2024-02-08 20:00,0,0.761203945,26.05703735,85.77281189,1.940280218,0
2024-02-08 21:00,0,0.69514811,25.7225647,87.63845062,1.994472205,0
2024-02-08 22:00,0,0.882633209,24.75869751,90.96308899,2.31137359,0
2024-02-08 23:00,0,0.883623302,24.25259399,92.62763214,2.687365035,0
2024-02-09 00:00,0,0.920940638,23.9425354,93.84185028,2.705083614,0
2024-02-09 01:00,0,0.861825585,24.06704712,93.60643005,1.915538975,0.03048
2024-02-09 02:00,0,0.794333279,23.84341431,94.98503876,1.379730159,0
2024-02-09 03:00,0,0.834412754,23.41812134,97.00572968,1.188140606,0
2024-02-09 04:00,0,0.816977143,23.3163147,98.8282547,1.362791345,0
2024-02-09 05:00,0,0.582293034,23.34683228,98.36419678,1.196342764,0.097536
2024-02-09 06:00,0,0.846400797,23.35977173,98.2191925,0.981904734,0
2024-02-09 07:00,33.59584045,0.844506979,23.79898071,98.37837982,0.984218352,0.048768
2024-02-09 08:00,143.7899628,0.624122024,25.54385376,89.46977234,1.101982475,0
2024-02-09 09:00,416.0732422,0.415943623,26.71011353,83.88474274,1.668080581,0
2024-02-09 10:00,548.1958008,0.565024018,27.28237915,80.49404144,2.244663571,0
2024-02-09 11:00,696.5446777,0.793852508,28.24307251,76.80709839,2.382084737,0.012192
2024-02-09 12:00,822.010498,0.729865253,29.35855103,73.61795807,2.148263649,0
2024-02-09 13:00,820.6298828,0.809985459,29.11099243,75.15026855,1.894198193,0
2024-02-09 14:00,865.1323242,0.696927965,29.32046509,72.11714935,1.993588651,0.158496
2024-02-09 15:00,679.7851563,0.849778652,28.43301392,73.46910095,2.10733841,0
2024-02-09 16:00,616.942627,0.824770451,27.88467407,73.91070557,2.345480287,0
2024-02-09 17:00,452.0454102,0.839196503,26.75723267,78.78395081,2.245279901,0
2024-02-09 18:00,203.2148743,0.877229452,26.52481079,79.3217926,1.834837328,0
2024-02-09 19:00,44.6388855,0.679989398,25.84268188,83.33040619,0.892276571,0
2024-02-09 20:00,0,0.472563624,25.46401978,86.62864685,0.717414165,0
2024-02-09 21:00,0,0.302200556,24.83462524,88.65848541,0.768780217,0
2024-02-09 22:00,0,0.421976805,24.34732056,91.83815765,1.25413836,0
2024-02-09 23:00,0,0.966632605,23.96157837,91.86857605,1.438031806,0
2024-02-10 00:00,0,0.988420963,23.60073853,93.23139191,1.190772105,0
2024-02-10 01:00,0,0.924158871,23.67984009,92.74973297,1.201296408,0
2024-02-10 02:00,0,0.988450348,23.53408813,93.44562531,1.405332538,0.067056
2024-02-10 03:00,0,0.984400332,23.43179321,94.45730591,1.289542216,0.079248
2024-02-10 04:00,0,0.954213738,23.54556274,94.14598846,1.246526662,0.085344
2024-02-10 05:00,0,0.758447826,23.70791626,93.70211792,1.344963397,0.073152
2024-02-10 06:00,0,0.627263427,23.7250061,93.70430756,1.256061604,0
2024-02-10 07:00,19.92210388,0.472949564,23.97988892,94.83171082,1.367219636,0
2024-02-10 08:00,147.8968353,0.511290431,25.2093811,91.12064362,1.500797484,0.06096
2024-02-10 09:00,416.1184082,0.327290773,25.7303772,87.71912384,1.676815339,0.012192
2024-02-10 10:00,527.9243164,0.413359582,26.72573853,83.55921936,1.924855563,0
2024-02-10 11:00,646.1257324,0.441612005,27.11929321,80.60796356,2.337170539,0
2024-02-10 12:00,836.0197754,0.369617462,27.08560181,79.14945221,2.550136087,0.024384
2024-02-10 13:00,860.8840332,0.407918215,27.67837524,76.231987,2.794836376,0.012192
2024-02-10 14:00,884.0534668,0.48545754,28.68374634,71.21852875,3.034118555,0
2024-02-10 15:00,772.3320313,0.46749568,28.3631897,71.83412933,3.166027066,0
2024-02-10 16:00,619.6271973,0.531888366,28.22061157,72.96159363,2.906253907,0
2024-02-10 17:00,440.895752,0.489418983,27.70620728,73.14305878,2.663571789,0
2024-02-10 18:00,176.6391602,0.33996129,26.99624634,76.22937775,1.933325014,0
2024-02-10 19:00,34.14053345,0.148911774,26.32144165,80.40057373,1.208067286,0
2024-02-10 20:00,0,0.217909634,25.55484009,83.59703827,1.099398462,0
2024-02-10 21:00,0,0.11375612,25.52822876,83.02440643,0.977891385,0
2024-02-10 22:00,0,0.18926549,25.05484009,85.83914948,0.772391948,0
2024-02-10 23:00,0,0.151522934,24.7784729,86.89931488,0.557729899,0
2024-02-11 00:00,0,0.150085688,24.48257446,88.39522552,0.262257164,0
2024-02-11 01:00,0,0.318598449,24.0038147,91.32241821,0.321254021,0
2024-02-11 02:00,0,0.381949544,23.42544556,93.37384796,0.685756116,0
2024-02-11 03:00,0,0.570274055,22.97305298,95.38033295,0.679861413,0
2024-02-11 04:00,0,0.535593271,22.82925415,96.05029297,0.921226079,0
2024-02-11 05:00,0,0.566767573,22.68399048,96.973526,1.097975577,0
2024-02-11 06:00,0,0.729834497,22.52481079,97.46616364,1.218228469,0
2024-02-11 07:00,30.389328,0.571629882,22.99258423,95.41075897,1.384571671,0
2024-02-11 08:00,196.5297089,0.192004502,25.29312134,85.76979065,1.312864869,0
2024-02-11 09:00,362.5495605,0.191520929,26.71182251,79.027565,1.759394241,0
2024-02-11 10:00,561.0974121,0.183053315,27.66201782,74.74310303,2.058933006,0
2024-02-11 11:00,833.3037109,0.281392634,28.37173462,71.24565887,2.6807131,0
2024-02-11 12:00,798.1130371,0.724343002,28.82022095,68.80822754,2.922694846,0
2024-02-11 13:00,866.7878418,0.506443381,28.69497681,68.420578,2.795132942,0
2024-02-11 14:00,861.8110352,0.474249899,29.15664673,67.91468048,2.739761352,0
2024-02-11 15:00,683.2167969,0.494931936,29.03213501,68.5425415,2.8903702,0
2024-02-11 16:00,494.1503906,0.512880504,28.64663696,71.31613159,2.875448082,0
2024-02-11 17:00,411.8964844,0.639791965,28.21572876,72.66891479,2.660199066,0
2024-02-11 18:00,212.2479095,0.639711142,27.66665649,76.99095154,2.575860249,0
2024-02-11 19:00,42.67633057,0.568482697,26.72647095,80.88346863,1.576527841,0.006096
2024-02-11 20:00,0,0.43545121,25.03115845,87.14408112,0.539511542,0
2024-02-11 21:00,0,0.408247948,24.25259399,91.0718689,1.252297258,0
2024-02-11 22:00,0,0.498838663,23.96377563,93.6265564,1.329436711,0
2024-02-11 23:00,0,0.785216331,23.9347229,93.96368408,1.096963643,0
2024-02-12 00:00,0,0.797686279,23.81460571,95.25104523,0.686351156,0.042672
2024-02-12 01:00,0,0.873089433,23.72158813,96.75227356,0.663578573,0
2024-02-12 02:00,0,0.810633421,23.63638306,97.06497192,0.515524509,0
2024-02-12 03:00,0,0.778837204,23.35562134,96.5346756,0.107449403,0
2024-02-12 04:00,0,0.783435225,23.46035767,96.52593994,0.705458589,0.012192
2024-02-12 05:00,0,0.736352086,23.55557251,96.02451324,0.923659015,0.048768
2024-02-12 06:00,0,0.485292733,23.53970337,95.52242279,0.944761367,0
2024-02-12 07:00,20.60316467,0.569861829,23.56655884,95.33690643,0.952818098,0
2024-02-12 08:00,198.0453186,0.264582217,25.44522095,85.68460846,0.964505103,0
2024-02-12 09:00,401.4467773,0.313326299,26.60464478,79.6728363,1.495821532,0
2024-02-12 10:00,590.3410645,0.342407286,27.23086548,75.41024017,1.955581742,0
2024-02-12 11:00,769.9667969,0.487156987,27.86026001,75.29288483,2.506770855,0
2024-02-12 12:00,675.0307617,0.368607998,28.35977173,76.11386108,2.691668983,0
2024-02-12 13:00,889.4470215,0.307542503,28.92349243,75.82686615,2.826059289,0
2024-02-12 14:00,862.8430176,0.269468844,28.82778931,76.76348114,3.118976925,0
2024-02-12 15:00,776.9460449,0.523264945,28.60855103,78.29917145,3.335927566,0
2024-02-12 16:00,509.1833496,0.62823993,28.37515259,78.06106567,2.905749082,0
2024-02-12 17:00,371.543457,0.575482368,26.66763306,84.01084137,2.407502945,0
2024-02-12 18:00,174.6846771,0.620546579,26.18374634,84.80728912,1.772476788,0
2024-02-12 19:00,39.89656067,0.59728092,24.9425354,91.64198303,1.196236462,0
2024-02-12 20:00,0,0.710495949,25.22964478,89.07536316,1.393559395,0
2024-02-12 21:00,0,0.475809038,25.10684204,88.75094604,1.164237596,0
2024-02-12 22:00,0,0.471407712,24.99502563,89.27054596,1.111703417,0
2024-02-12 23:00,0,0.464075625,24.5272522,91.14998627,0.874159219,0
2024-02-13 00:00,0,0.681327403,24.27383423,92.88636017,1.068751897,0
2024-02-13 01:00,0,0.905078411,23.80606079,95.40002441,1.12836477,0
2024-02-13 02:00,0,0.784441054,23.64810181,95.86270905,0.948716105,0
2024-02-13 03:00,0,0.875280678,23.58535767,94.8139801,0.563284166,0
2024-02-13 04:00,0,0.928909957,23.57363892,95.606987,0.496654221,0
2024-02-13 05:00,0,0.872875214,23.49185181,96.48966217,0.586317585,0
2024-02-13 06:00,0,0.800043225,23.46865845,96.90079498,0.166806803,0
2024-02-13 07:00,33.40686035,0.825753927,24.13467407,94.98449707,0.25321056,0
2024-02-13 08:00,232.9981232,0.438334286,25.96060181,85.6837616,0.153165198,0
2024-02-13 09:00,376.3691406,0.327570438,26.93569946,80.12441254,0.453158637,0
2024-02-13 10:00,632.4360352,0.282778382,28.23526001,73.78470612,1.384720359,0
2024-02-13 11:00,845.6520996,0.328909636,28.74673462,69.54798126,1.961136774,0
2024-02-13 12:00,880.3481445,0.296708703,29.55117798,65.65695953,2.278202528,0
2024-02-13 13:00,859.5036621,0.266411126,29.70718384,65.0897522,2.413485063,0.036576
2024-02-13 14:00,829.3684082,0.253804207,30.17178345,64.40280151,2.638664441,0
2024-02-13 15:00,828.736084,0.266446292,30.17178345,62.84319687,2.942933181,0
2024-02-13 16:00,644.2075195,0.414598525,29.50845337,67.56352234,3.137502994,0
2024-02-13 17:00,481.619873,0.396404088,28.64248657,70.95565033,2.954805641,0
2024-02-13 18:00,238.1963196,0.260242403,27.84780884,75.09321594,2.199270118,0
2024-02-13 19:00,45.89367676,0.24371928,26.73452759,80.54139709,1.615268879,0
2024-02-13 20:00,0,0.167046309,26.06338501,84.70102692,1.5844712,0
2024-02-13 21:00,0,0.220846713,25.8788147,85.23329926,1.323772571,0
2024-02-13 22:00,0,0.369247258,25.50942993,86.94415283,1.062222329,0
2024-02-13 23:00,0,0.461950421,25.19961548,88.60131073,0.737251156,0
2024-02-14 00:00,0,0.445124447,25.11880493,89.5661087,0.737695777,0
2024-02-14 01:00,0,0.621837258,24.6456604,92.18946838,0.709382426,0
2024-02-14 02:00,0,0.823773026,24.29190063,93.7827301,0.529253524,0
2024-02-14 03:00,0,0.909045756,24.03823853,93.71722412,0.451379902,0
2024-02-14 04:00,0,0.939548075,23.49819946,95.72632599,0.560030641,0
2024-02-14 05:00,0,0.991004407,23.26187134,95.89785767,0.887858863,0
2024-02-14 06:00,0,0.998888075,23.08413696,96.48191833,1.209114058,0
2024-02-14 07:00,25.90403748,0.999330163,23.53994751,96.37257385,1.213945944,0
2024-02-14 08:00,171.6451416,0.928845644,26.01065063,86.23291016,0.717314415,0
2024-02-14 09:00,371.4936523,0.779438615,27.57852173,76.29656982,0.440148446,0
2024-02-14 10:00,676.2304688,0.85896945,28.37905884,68.76040649,0.873927581,0
2024-02-14 11:00,860.6687012,0.784942627,29.25918579,64.08866882,1.525934237,0
2024-02-14 12:00,936.2609863,0.540742874,30.61538696,59.60903549,2.038387647,0
2024-02-14 13:00,1001.077393,0.265678942,30.87417603,58.36995697,2.454469735,0
2024-02-14 14:00,986.9970703,0.249556065,30.98623657,58.49972534,2.710872866,0
2024-02-14 15:00,881.4824219,0.582484424,31.0987854,57.7231636,2.681697902,0
2024-02-14 16:00,687.0441895,0.517018557,30.42349243,61.96949005,2.896569652,0
2024-02-14 17:00,486.9460449,0.285238802,28.94644165,69.42710114,2.805478403,0
2024-02-14 18:00,250.2907257,0.301299393,27.53286743,75.87229919,2.22479483,0
2024-02-14 19:00,42.14108276,0.381488204,26.38760376,81.94810486,1.604567925,0
2024-02-14 20:00,0,0.957060456,25.7538147,86.42726898,1.450600869,0
2024-02-14 21:00,0,0.961764812,25.35147095,88.02095032,1.468638286,0
2024-02-14 22:00,0,0.9005,25.0753479,90.14046478,1.258837087,0
2024-02-14 23:00,0,0.990893722,24.89956665,90.75785065,1.279026255,0
2024-02-15 00:00,0,1,24.66226196,92.44891357,0.740428474,0
2024-02-15 01:00,0,1,24.36636353,92.48880768,0.502695493,0
2024-02-15 02:00,0,1,23.89395142,95.94660187,0.611132425,0
2024-02-15 03:00,0,1,23.70718384,96.48239899,0.766601983,0
2024-02-15 04:00,0,1,23.66860962,96.68390656,1.012828422,0
2024-02-15 05:00,0,0.999774337,23.6600647,96.86942291,0.811243284,0
2024-02-15 06:00,0,0.957122982,23.6468811,96.97929382,0.906897002,0
2024-02-15 07:00,22.30177307,0.892749429,23.89273071,96.34645844,0.887999955,0
2024-02-15 08:00,86.60096741,0.999554038,26.30923462,87.14179993,0.878548187,0
2024-02-15 09:00,210.3419952,0.971875668,27.7159729,79.70645905,0.556172163,0
2024-02-15 10:00,132.9949799,0.872255921,27.92544556,81.49951935,0.572697161,0
2024-02-15 11:00,220.9083099,0.997386634,27.86807251,80.84410095,0.98313168,0
2024-02-15 12:00,264.6359863,0.987077653,27.65493774,80.28647614,1.416377108,0
2024-02-15 13:00,293.5534668,0.982566953,28.47012329,76.63305664,1.692193713,0
2024-02-15 14:00,518.4575195,0.967376769,29.57363892,71.12052917,2.119062968,0
2024-02-15 15:00,461.4802246,0.978704572,29.29263306,71.2951889,2.091443169,0
2024-02-15 16:00,323.5432129,0.995550156,28.73916626,73.92842102,2.213241799,0
2024-02-15 17:00,111.9169006,0.989208281,27.6769104,79.90151978,1.856944134,0
2024-02-15 18:00,128.7995758,0.970699608,27.12710571,81.59191895,1.538312568,0
2024-02-15 19:00,17.96266174,0.978199363,26.46011353,85.43648529,1.548782517,0
2024-02-15 20:00,0,0.894438446,25.46768188,92.51826477,1.458283533,0
2024-02-15 21:00,0,1,25.03872681,95.19853973,1.626478223,0
2024-02-15 22:00,0,1,24.99038696,95.07417297,1.660586218,0
2024-02-15 23:00,0,1,24.91372681,95.09372711,1.842347643,0
2024-02-16 00:00,0,0.998443544,24.89028931,93.73114777,1.614145217,0.06096
2024-02-16 01:00,0,0.993115187,24.76724243,94.17565155,1.73212684,0
2024-02-16 02:00,0,0.998889148,24.36172485,96.45394897,1.977063317,0
2024-02-16 03:00,0,0.997778296,24.43569946,96.27899933,2.003029314,0
2024-02-16 04:00,0,0.979184806,24.32168579,95.75770569,1.823133381,0
2024-02-16 05:00,0,0.985171258,24.21353149,93.89691162,1.65365273,0
2024-02-16 06:00,0,0.997119665,23.99160767,95.95941162,1.677416621,0.109728
2024-02-16 07:00,15.67745495,1,24.23696899,96.30895233,1.535820616,0.036576
2024-02-16 08:00,90.48652649,0.965221882,25.66275024,89.47992706,1.796075087,0.018288
