time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-03-15 02:00:00,   29.320385,    0.001745,  153.700018,    0.014392,    0.000000,   18.971826,   14.290427,   18.258252,   14.976581,    0.793990,    0.352790,   69.602521,   15.504216
2024-03-15 03:00:00,   29.293345,    0.001745,  151.305207,    0.000000,    0.091574,   14.841646,   14.389987,   18.528350,   14.977419,    0.795652,    0.352537,   89.330147,   15.606152
2024-03-15 04:00:00,   29.266367,    0.001745,  148.447189,    0.014142,    0.000000,   11.710402,   14.488647,   18.818054,   14.979768,    0.797096,    0.352286,   89.306656,   15.706926
2024-03-15 05:00:00,   29.239452,    0.001745,  146.109075,    0.000000,    0.086890,    8.407339,   14.586329,   19.140994,   14.983480,    0.798751,    0.352035,   89.915634,   15.806968
2024-03-15 06:00:00,   29.212598,    0.001745,  143.350543,    0.014047,    0.000000,    6.037289,   14.683133,   19.476351,   14.988356,    0.800189,    0.351786,   89.894052,   15.905864
2024-03-15 07:00:00,   29.185806,    0.001745,  141.067014,    0.000000,    0.083323,    3.543622,   14.778964,   19.838694,   14.994237,    0.801836,    0.351539,   90.436156,   16.004042
2024-03-15 08:00:00,   29.165725,    0.001745,  138.901007,    0.013962,    0.000000,    2.026309,   14.873966,   20.206754,   15.011367,    0.803269,    0.351309,   90.417783,   16.101089
2024-03-15 09:00:00,   29.174529,    0.001745,  140.661196,    0.000000,    0.080227,    0.510442,   14.968415,   20.586601,   15.104522,    0.804704,    0.351202,   90.906634,   16.197295
2024-03-15 10:00:00,   29.227606,    0.001745,  144.721443,    0.014119,    0.000000,    0.304278,   15.063781,   20.975460,   15.257589,    0.806144,    0.351186,   90.893443,   16.293071
2024-03-15 11:00:00,   29.320191,    0.001745,  150.610116,    0.000000,    0.084555,    0.000000,   15.161223,   21.367862,   15.439953,    0.807594,    0.351212,   91.361602,   16.389861
2024-03-15 12:00:00,   29.443774,    0.001745,  156.878249,    0.014748,    0.000000,    0.530620,   15.261420,   21.763402,   15.636255,    0.809057,    0.351257,   91.533565,   16.488780
2024-03-15 13:00:00,   29.584155,    0.001745,  163.935146,    0.000000,    0.095793,    0.000000,   15.364775,   22.159234,   15.833890,    0.810535,    0.351304,   92.097532,   16.590486
2024-03-15 14:00:00,   29.723346,    0.001745,  170.336362,    0.015539,    0.000000,    0.654326,   15.471443,   22.561165,   16.027025,    0.812029,    0.351337,   92.400413,   16.695365
2024-03-15 15:00:00,   29.838951,    0.001745,  176.532321,    0.000000,    0.109645,    0.000000,   15.581317,   22.962554,   16.200236,    0.813535,    0.351338,   93.087752,   16.803561
2024-03-15 16:00:00,   29.921068,    0.001745,  180.733342,    0.016221,    0.000000,    0.806495,   15.693986,   23.370395,   16.348391,    0.815051,    0.351294,   93.538547,   16.914943
2024-03-15 17:00:00,   29.991907,    0.001745,  185.026925,    0.000000,    0.121477,    0.000000,   15.808915,   23.776517,   16.482390,    0.816575,    0.351228,   94.377566,   17.029085
2024-03-15 18:00:00,   30.009341,    0.001745,  185.401532,    0.016668,    0.000000,    0.936524,   15.925646,   24.189367,   16.560671,    0.818101,    0.351071,   94.956619,   17.145472
2024-03-15 19:00:00,   29.998984,    0.001745,  184.316951,    0.000000,    0.128074,    0.000000,   16.042854,   24.598299,   16.596903,    0.819627,    0.350849,   95.924937,   17.263572
2024-03-15 20:00:00,   29.972700,    0.001745,  180.849541,    0.016737,    0.000000,    0.983595,   16.159586,   25.014569,   16.605772,    0.821150,    0.350584,   96.553082,   17.382084
2024-03-15 21:00:00,   29.945441,    0.001745,  178.163049,    0.000000,    0.125429,    0.000000,   16.275245,   25.426866,   16.612555,    0.822671,    0.350318,   97.567743,   17.500075
2024-03-15 22:00:00,   29.918243,    0.001745,  174.699942,    0.016643,    0.000000,    0.931118,   16.389801,   25.846487,   16.619785,    0.824189,    0.350052,   98.124131,   17.616989
2024-03-15 23:00:00,   29.891104,    0.001745,  172.075613,    0.000000,    0.120461,    0.000000,   16.503261,   26.262141,   16.626873,    0.825705,    0.349788,   99.085736,   17.732798
2024-03-15 25:00:00,   29.864024,    0.001745,  168.736583,    0.016546,    0.000000,    0.863681,   16.615635,   26.684095,   16.634353,    0.827218,    0.349525,  127.267436,   18.722539
2024-03-16 01:00:00,   29.837629,    0.001745,  166.169717,    0.000000,    0.115647,    0.000000,   16.726935,   27.091978,   16.641628,    0.828786,    0.349264,  100.317875,   17.961193
2024-03-16 02:00:00,   29.811290,    0.001745,  162.942406,    0.016450,    0.000000,    0.800708,   16.837172,   27.503777,   16.649186,    0.830352,    0.349003,  100.601174,   18.073800
2024-03-16 03:00:00,   29.785007,    0.001745,  160.428567,    0.000000,    0.111003,    0.000000,   16.946354,   27.910428,   16.656553,    0.831915,    0.348744,  101.321838,   18.185341
2024-03-16 04:00:00,   29.758780,    0.001745,  157.307984,    0.016353,    0.000000,    0.742001,   17.054492,   28.320479,   16.664171,    0.833475,    0.348487,  101.575651,   18.295827
2024-03-16 05:00:00,   29.732609,    0.001745,  154.846307,    0.000000,    0.106508,    0.000000,   17.161597,   28.725824,   16.671617,    0.835032,    0.348230,  102.271454,   18.405268
2024-03-16 06:00:00,   29.706493,    0.001745,  151.827857,    0.016255,    0.000000,    0.687183,   17.267678,   29.134158,   16.679287,    0.836586,    0.347975,  102.504690,   18.513674
2024-03-16 07:00:00,   29.680433,    0.001745,  149.417604,    0.000000,    0.102157,    0.000000,   17.372744,   29.538182,   16.686800,    0.838138,    0.347721,  103.173455,   18.621054
2024-03-16 08:00:00,   29.656012,    0.001745,  146.750252,    0.016157,    0.000000,    0.636001,   17.476810,   29.944847,   16.699891,    0.839688,    0.347476,  103.385837,   18.727418
2024-03-16 09:00:00,   29.670601,    0.001745,  146.494758,    0.000000,    0.098125,    0.000000,   17.580087,   30.359263,   16.752262,    0.841304,    0.347291,  104.010947,   18.832853
2024-03-16 10:00:00,   29.676820,    0.001745,  147.536383,    0.016211,    0.000000,    0.598948,   17.683257,   30.776406,   16.843486,    0.842920,    0.347164,  104.190971,   18.937562
2024-03-16 11:00:00,   29.838135,    0.001745,  150.389108,    0.000000,    0.098983,    0.000000,   17.787700,   31.195139,   16.961869,    0.844552,    0.347075,  104.792100,   19.042219
2024-03-16 12:00:00,   29.855633,    0.001745,  152.226063,    0.016657,    0.000000,    0.620246,   17.893294,   31.616562,   17.069711,    0.846186,    0.346968,  105.009322,   19.148205
2024-03-16 13:00:00,   30.016108,    0.001745,  154.820929,    0.000000,    0.104964,    0.000000,   18.000493,   32.039366,   17.181561,    0.847832,    0.346866,  105.640288,   19.255320
2024-03-16 14:00:00,   30.057949,    0.001745,  158.189938,    0.017155,    0.000000,    0.677111,   18.108877,   32.466474,   17.321598,    0.849482,    0.346803,  105.923320,   19.364063
2024-03-16 15:00:00,   30.262895,    0.001745,  161.311712,    0.000000,    0.112361,    0.000000,   18.219711,   32.896620,   17.443302,    0.851155,    0.346709,  106.620908,   19.474033
2024-03-16 16:00:00,   30.272602,    0.001745,  162.916436,    0.017740,    0.000000,    0.755212,   18.331817,   33.331055,   17.547653,    0.852830,    0.346588,  106.989100,   19.586447
2024-03-16 17:00:00,   30.326016,    0.001745,  163.523562,    0.000000,    0.119690,    0.000000,   18.445052,   33.763596,   17.618042,    0.854511,    0.346416,  107.771963,   19.700107
2024-03-16 18:00:00,   30.335497,    0.001745,  161.712678,    0.018017,    0.000000,    0.815505,   18.558576,   34.201691,   17.654694,    0.856185,    0.346193,  108.191971,   19.814843
2024-03-16 19:00:00,   30.322760,    0.001745,  159.554220,    0.000000,    0.120655,    0.000000,   18.671604,   34.635676,   17.669790,    0.857849,    0.345940,  109.025741,   19.929809
2024-03-16 20:00:00,   30.296079,    0.001745,  156.360770,    0.017981,    0.000000,    0.802127,   18.783653,   35.073936,   17.677564,    0.859489,    0.345676,  109.423588,   20.044227
2024-03-16 21:00:00,   30.268764,    0.001745,  153.864282,    0.000000,    0.116400,    0.000000,   18.894576,   35.507719,   17.684800,    0.861119,    0.345414,  110.239002,   20.157647
2024-03-16 22:00:00,   30.241507,    0.001745,  150.768364,    0.017867,    0.000000,    0.746242,   19.004372,   35.945345,   17.692327,    0.862732,    0.345153,  110.571518,   20.269923
2024-03-16 23:00:00,   30.214308,    0.001745,  148.336479,    0.000000,    0.111501,    0.000000,   19.113052,   36.378707,   17.699695,    0.864341,    0.344893,  111.329009,   20.381070
2024-03-16 25:00:00,   29.113343,    0.002850,  177.325795,    0.669663,    0.102349,    2.715613,   11.901333,   24.101738,   15.600031,    0.833422,    0.362328,  141.770491,   19.523903
2024-03-17 01:00:00,   29.043152,    0.002850,  169.455615,    0.000000,    4.266241,    1.164518,   12.000234,   24.341473,   15.599562,    0.834842,    0.362066,   78.631088,   13.265833
2024-03-17 02:00:00,   28.973319,    0.002850,  137.182803,    0.014596,    0.000000,   29.498321,   12.098040,   24.598996,   15.600154,    0.836255,    0.361807,   79.418177,   13.365893
2024-03-17 03:00:00,   28.903843,    0.002850,  134.978854,    0.000000,    0.082826,   25.615645,   12.194758,   24.865256,   15.601521,    0.837662,    0.361557,  109.540722,   13.464853
2024-03-17 04:00:00,   28.966840,    0.002851,  157.782690,    0.015668,    0.000000,   13.934227,   12.859913,   30.788603,   16.842009,    0.846265,    0.358157,  117.292188,   14.131901
2024-03-17 05:00:00,   28.762944,    0.002852,  158.762896,    0.000000,    0.104367,   11.344444,   12.957840,   31.146176,   16.848176,    0.847240,    0.357907,  117.957893,   14.232540
2024-03-17 06:00:00,   28.569096,    0.002852,  159.839483,    0.015280,    0.000000,    9.735385,   13.053870,   31.512430,   16.854990,    0.848195,    0.357660,  117.863617,   14.331191
2024-03-17 07:00:00,   28.395911,    0.002853,  161.340020,    0.000000,    0.103357,    7.659339,   13.148135,   31.885684,   16.862348,    0.849133,    0.357416,  118.497892,   14.427929
2024-03-17 08:00:00,   28.234679,    0.002853,  161.532793,    0.014964,    0.000000,    6.526879,   13.240721,   32.264422,   16.870743,    0.850054,    0.357176,  118.397737,   14.522888
2024-03-17 09:00:00,   28.162146,    0.002849,  162.596875,    0.000000,    0.101607,    4.871767,   13.319149,   32.617713,   16.877502,    0.850137,    0.356608,  118.909236,   14.602036
2024-03-17 10:00:00,   28.166533,    0.002847,  165.320117,    0.014981,    0.000000,    4.082937,   13.406356,   32.999041,   16.963556,    0.850774,    0.356365,  118.766131,   14.689447
2024-03-17 11:00:00,   28.144740,    0.002847,  164.389358,    0.000000,    0.102572,    2.738190,   13.497559,   33.413637,   16.998004,    0.852105,    0.356159,  119.472002,   14.782244
2024-03-17 12:00:00,   28.097914,    0.002847,  163.705383,    0.014948,    0.000000,    2.316631,   13.588192,   33.832516,   17.055199,    0.853431,    0.355984,  119.448921,   14.874573
2024-03-17 13:00:00,   28.054295,    0.002847,  163.772316,    0.000000,    0.101345,    1.301061,   13.678573,   34.254028,   17.116730,    0.854752,    0.355815,  120.150066,   14.966357
2024-03-17 14:00:00,   28.006406,    0.002847,  162.714265,    0.014955,    0.000000,    1.231098,   13.768730,   34.677295,   17.164057,    0.856070,    0.355628,  120.128971,   15.057890
2024-03-17 15:00:00,   27.955138,    0.002847,  161.909472,    0.000000,    0.100770,    0.515382,   13.858459,   35.100476,   17.202150,    0.857382,    0.355430,  120.818823,   15.149177
2024-03-17 16:00:00,   27.901344,    0.002847,  160.209733,    0.014907,    0.000000,    0.790502,   13.947630,   35.523326,   17.231447,    0.858689,    0.355221,  120.799617,   15.240021
2024-03-17 17:00:00,   27.846420,    0.002847,  158.944669,    0.000000,    0.098893,    0.265137,   14.036129,   35.943767,   17.256311,    0.859992,    0.355009,  121.477360,   15.330291
2024-03-17 18:00:00,   27.790066,    0.002847,  156.937916,    0.014816,    0.000000,    0.689668,   14.123898,   36.362669,   17.275675,    0.861288,    0.354790,  121.458881,   15.419879
2024-03-17 19:00:00,   27.731477,    0.002847,  155.230805,    0.000000,    0.096269,    0.229543,   14.210866,   36.778150,   17.287348,    0.862580,    0.354563,  122.122244,   15.508727
2024-03-17 20:00:00,   27.672504,    0.002847,  152.936198,    0.014692,    0.000000,    0.658124,   14.296943,   37.191734,   17.296781,    0.863866,    0.354335,  122.103570,   15.596759
2024-03-17 21:00:00,   27.613769,    0.002847,  151.185589,    0.000000,    0.093011,    0.235907,   14.382112,   37.601827,   17.305976,    0.865147,    0.354108,  122.736477,   15.683894
2024-03-17 22:00:00,   27.555314,    0.002847,  148.961599,    0.014553,    0.000000,    0.634080,   14.466384,   38.009890,   17.315141,    0.866422,    0.353883,  122.717333,   15.770117
2024-03-17 23:00:00,   27.497137,    0.002847,  147.252680,    0.000000,    0.089727,    0.244339,   14.549775,   38.414222,   17.324201,    0.867682,    0.353659,  123.304271,   15.855429
2024-03-17 25:00:00,   27.019058,    0.002582,  181.355451,    0.672716,    0.103521,    2.547518,   11.261606,   23.155034,   14.769019,    0.799903,    0.348901,  113.355742,   22.189435
2024-03-18 01:00:00,   26.973885,    0.002582,  173.698495,    0.000000,    4.376753,    1.391815,   11.346927,   23.350134,   14.768518,    0.801126,    0.348683,   75.299681,   12.579160
2024-03-18 02:00:00,   26.928886,    0.002582,  140.235726,    0.012060,    0.000000,   31.363034,   11.431448,   23.558707,   14.768806,    0.802345,    0.348467,   76.042170,   12.665486
2024-03-18 03:00:00,   26.884059,    0.002582,  138.400941,    0.000000,    0.069969,   27.840551,   11.515120,   23.783371,   14.769759,    0.803587,    0.348258,  107.752378,   12.751037
2024-03-18 04:00:00,   26.839404,    0.002582,  136.253936,    0.011726,    0.000000,   24.992928,   11.597957,   24.027886,   14.771810,    0.804824,    0.348050,  107.757230,   12.835740
2024-03-18 05:00:00,   26.825676,    0.002662,  160.994414,    0.000000,    0.088589,   13.101734,   12.941856,   30.006071,   16.182138,    0.823451,    0.348553,  115.183808,   14.196282
2024-03-18 06:00:00,   26.725719,    0.002662,  159.358144,    0.012949,    0.000000,   11.437720,   13.025814,   30.306903,   16.187508,    0.824247,    0.348342,  115.086561,   14.282062
2024-03-18 07:00:00,   26.623458,    0.002662,  158.327060,    0.000000,    0.085815,    9.378747,   13.108549,   30.616138,   16.193427,    0.825034,    0.348133,  115.603629,   14.366606
2024-03-18 08:00:00,   26.521169,    0.002662,  157.066561,    0.012761,    0.000000,    8.087713,   13.190077,   30.932356,   16.200781,    0.825812,    0.347927,  115.498505,   14.449920
2024-03-18 09:00:00,   26.458463,    0.002662,  157.149702,    0.000000,    0.083705,    6.394844,   13.270687,   31.255194,   16.221759,    0.826584,    0.347742,  115.980502,   14.532028
2024-03-18 10:00:00,   26.436315,    0.002662,  158.627084,    0.012745,    0.000000,    5.402179,   13.351125,   31.584446,   16.286397,    0.827353,    0.347622,  115.869329,   14.613275
2024-03-18 11:00:00,   26.432773,    0.002662,  158.126954,    0.000000,    0.083709,    3.985295,   13.431418,   31.936319,   16.322902,    0.828529,    0.347458,  116.426407,   14.694851
2024-03-18 12:00:00,   26.413187,    0.002662,  157.253259,    0.012762,    0.000000,    3.287941,   13.511449,   32.293685,   16.362401,    0.829704,    0.347298,  116.405956,   14.776156
2024-03-18 13:00:00,   26.426127,    0.002662,  157.321662,    0.000000,    0.083089,    2.161943,   13.591411,   32.656368,   16.414765,    0.830879,    0.347155,  116.956774,   14.857200
2024-03-18 14:00:00,   26.407331,    0.002662,  156.502454,    0.012822,    0.000000,    1.772441,   13.671295,   33.022624,   16.456502,    0.832053,    0.346997,  116.937517,   14.938195
2024-03-18 15:00:00,   26.382428,    0.002662,  155.422726,    0.000000,    0.083081,    0.947613,   13.750936,   33.390679,   16.479486,    0.833216,    0.346813,  117.473442,   15.019086
2024-03-18 16:00:00,   26.375432,    0.002662,  153.939460,    0.012830,    0.000000,    0.914498,   13.830197,   33.760671,   16.503874,    0.834373,    0.346631,  117.445625,   15.099701
2024-03-18 17:00:00,   26.360350,    0.002662,  152.702590,    0.000000,    0.081761,    0.374385,   13.909054,   34.130778,   16.522556,    0.835525,    0.346441,  117.969833,   15.179933
2024-03-18 18:00:00,   26.332627,    0.002662,  150.710545,    0.012804,    0.000000,    0.611591,   13.987376,   34.500232,   16.532506,    0.836663,    0.346241,  117.937232,   15.259741
2024-03-18 19:00:00,   26.304822,    0.002662,  149.238123,    0.000000,    0.079875,    0.217699,   14.065063,   34.867998,   16.544205,    0.837797,    0.346044,  118.448712,   15.338999
2024-03-18 20:00:00,   26.350464,    0.002558,  185.201752,    0.013301,    0.000000,    0.784781,   13.785512,   34.063653,   16.835359,    0.810408,    0.336527,  114.832097,   15.016768
2024-03-18 21:00:00,   26.259639,    0.002558,  184.252406,    0.000000,    0.102483,    0.126319,   13.867709,   34.396428,   16.843774,    0.811176,    0.336330,  115.576162,   15.100680
2024-03-18 22:00:00,   26.172788,    0.002559,  182.062655,    0.013136,    0.000000,    0.762641,   13.948789,   34.727568,   16.850873,    0.811936,    0.336133,  115.470068,   15.183448
2024-03-18 23:00:00,   26.090055,    0.002559,  180.484004,    0.000000,    0.099118,    0.151762,   14.028789,   35.054523,   16.857846,    0.812689,    0.335938,  116.184432,   15.265093
2024-03-18 25:00:00,   25.655985,    0.001775,  174.003595,    0.300115,    0.027108,    0.902824,   13.307605,   22.187791,   14.035356,    0.722783,    0.314089,  147.887152,   23.580273
2024-03-19 01:00:00,   25.636358,    0.001775,  170.070283,    0.000000,    1.994021,    0.099206,   13.382893,   22.363768,   14.035309,    0.723893,    0.313916,   71.366550,   14.513226
2024-03-19 02:00:00,   25.616776,    0.001775,  154.385366,    0.010468,    0.000000,   14.026910,   13.457615,   22.546069,   14.035633,    0.725003,    0.313745,   71.694611,   14.589453
2024-03-19 03:00:00,   25.601883,    0.002508,  139.991376,    0.000000,    0.064479,   22.927596,   11.583349,   25.125604,   14.686084,    0.798464,    0.344228,  106.860562,   12.819987
2024-03-19 04:00:00,   25.485505,    0.002508,  139.216283,    0.010661,    0.000000,   20.676380,   11.655922,   25.339344,   14.688646,    0.799146,    0.344040,  106.773116,   12.894209
2024-03-19 05:00:00,   25.379326,    0.002508,  139.374152,    0.000000,    0.062141,   18.246875,   11.727409,   25.563917,   14.691862,    0.799819,    0.343853,  107.077447,   12.967277
2024-03-19 06:00:00,   25.269357,    0.002457,  139.324752,    0.010478,    0.000000,   15.520380,   11.934414,   25.626512,   14.649810,    0.795515,    0.341524,  105.527092,   13.168691
2024-03-19 07:00:00,   25.158547,    0.002454,  139.204197,    0.000000,    0.060938,   13.433197,   11.995926,   25.850435,   14.644422,    0.795672,    0.341118,  105.742105,   13.231082
2024-03-19 08:00:00,   25.055596,    0.002454,  139.591173,    0.010327,    0.000000,   11.880332,   12.064253,   26.098331,   14.650273,    0.796343,    0.340940,  105.637380,   13.300924
2024-03-19 09:00:00,   25.021777,    0.002454,  141.139464,    0.000000,    0.060695,   10.109762,   12.131962,   26.353735,   14.672505,    0.797011,    0.340790,  105.905068,   13.369755
2024-03-19 10:00:00,   25.054594,    0.002455,  144.960150,    0.010407,    0.000000,    8.804186,   12.199905,   26.617040,   14.742063,    0.797681,    0.340722,  105.792112,   13.438044
2024-03-19 11:00:00,   25.054695,    0.002455,  145.116967,    0.000000,    0.062427,    7.238137,   12.267885,   26.901239,   14.784884,    0.798746,    0.340604,  106.159744,   13.507059
2024-03-19 12:00:00,   25.025042,    0.002455,  145.413711,    0.010434,    0.000000,    6.162851,   12.335772,   27.191453,   14.839436,    0.799809,    0.340504,  106.141574,   13.575985
2024-03-19 13:00:00,   25.000112,    0.002455,  146.324547,    0.000000,    0.062786,    4.805884,   12.403717,   27.487019,   14.902126,    0.800869,    0.340416,  106.518403,   13.644835
2024-03-19 14:00:00,   24.966253,    0.002455,  146.150986,    0.010484,    0.000000,    3.945220,   12.471764,   27.787116,   14.946962,    0.801927,    0.340298,  106.500885,   13.713752
2024-03-19 15:00:00,   24.941791,    0.002455,  146.960931,    0.000000,    0.063408,    2.812627,   12.539738,   28.091350,   15.008799,    0.802983,    0.340206,  106.883119,   13.782739
2024-03-19 16:00:00,   24.914789,    0.002455,  147.191900,    0.010527,    0.000000,    2.212438,   12.607817,   28.398945,   15.064853,    0.804037,    0.340104,  106.866547,   13.851678
2024-03-19 17:00:00,   24.883731,    0.002455,  147.385221,    0.000000,    0.064124,    1.337419,   12.675909,   28.708959,   15.112225,    0.805089,    0.339988,  107.254114,   13.920708
2024-03-19 18:00:00,   24.841693,    0.002455,  146.316520,    0.010550,    0.000000,    1.058337,   12.743866,   29.020546,   15.136339,    0.806138,    0.339836,  107.238562,   13.989737
2024-03-19 19:00:00,   24.795099,    0.002455,  145.143740,    0.000000,    0.063882,    0.489221,   12.811408,   29.332558,   15.149395,    0.807183,    0.339668,  107.630971,   14.058590
2024-03-19 20:00:00,   24.746422,    0.002455,  143.441209,    0.010492,    0.000000,    0.544042,   12.878406,   29.644489,   15.156935,    0.808224,    0.339491,  107.616053,   14.127008
2024-03-19 21:00:00,   24.697916,    0.002455,  142.068109,    0.000000,    0.062271,    0.197615,   12.944805,   29.955154,   15.164280,    0.809262,    0.339316,  108.007786,   14.194872
2024-03-19 22:00:00,   24.649654,    0.002455,  140.401243,    0.010410,    0.000000,    0.415146,   13.010611,   30.264666,   15.171611,    0.810296,    0.339141,  107.996480,   14.262133
2024-03-19 23:00:00,   24.601635,    0.002455,  139.054508,    0.000000,    0.060470,    0.143800,   13.075830,   30.572192,   15.178886,    0.811327,    0.338968,  108.390912,   14.328799
2024-03-19 25:00:00,   25.477224,    0.001687,  177.650527,    0.305853,    0.027690,    0.914910,   12.486438,   19.252002,   13.371390,    0.697437,    0.305923,  178.011887,   24.664186
2024-03-20 01:00:00,   25.459294,    0.001687,  173.583478,    0.000000,    2.074008,    0.041928,   12.562422,   19.416769,   13.371157,    0.698628,    0.305758,   65.281406,   13.658643
2024-03-20 02:00:00,   25.441401,    0.001687,  156.991515,    0.009873,    0.000000,   14.946842,   12.637829,   19.588406,   13.371323,    0.699817,    0.305594,   65.646248,   13.735651
2024-03-20 03:00:00,   25.670990,    0.002483,  146.493680,    0.000000,    0.064203,   31.250976,   10.658471,   20.112274,   13.793072,    0.765320,    0.336624,  103.802619,   11.851794
2024-03-20 04:00:00,   25.565850,    0.002483,  145.344574,    0.010112,    0.000000,   28.444738,   10.733590,   20.304549,   13.794690,    0.766014,    0.336440,  103.716151,   11.928568
2024-03-20 05:00:00,   25.454123,    0.002483,  144.777579,    0.000000,    0.061255,   25.484927,   10.807559,   20.511127,   13.797147,    0.766699,    0.336257,  104.034138,   12.004198
2024-03-20 06:00:00,   25.346109,    0.002483,  144.537273,    0.009960,    0.000000,   23.119574,   10.880411,   20.730364,   13.800350,    0.767374,    0.336075,  103.932285,   12.078670
2024-03-20 07:00:00,   25.243850,    0.002483,  144.543762,    0.000000,    0.060212,   20.584416,   10.952188,   20.960807,   13.804220,    0.768042,    0.335895,  104.215184,   12.152019
2024-03-20 08:00:00,   25.167587,    0.002483,  144.313517,    0.009842,    0.000000,   18.601474,   11.023016,   21.201583,   13.811352,    0.768702,    0.335721,  104.100047,   12.224284
2024-03-20 09:00:00,   25.177868,    0.002483,  144.771603,    0.000000,    0.058989,   16.408002,   11.093394,   21.453227,   13.851206,    0.769364,    0.335608,  104.362950,   12.295612
2024-03-20 10:00:00,   25.314565,    0.002483,  146.432765,    0.009966,    0.000000,   14.673231,   11.164513,   21.730214,   13.930628,    0.770449,    0.335562,  104.344766,   12.367116
2024-03-20 11:00:00,   25.400677,    0.002483,  149.511106,    0.000000,    0.060393,   12.654165,   11.236567,   22.018790,   14.036757,    0.771541,    0.335557,  104.699762,   12.439274
2024-03-20 12:00:00,   25.575498,    0.002483,  154.087237,    0.010313,    0.000000,   11.056392,   11.310280,   22.320508,   14.185274,    0.772644,    0.335615,  104.674051,   12.512412
2024-03-20 13:00:00,   25.667810,    0.002483,  158.675065,    0.000000,    0.065785,    9.102904,   11.385839,   22.633059,   14.328864,    0.773755,    0.335657,  105.041883,   12.587288
2024-03-20 14:00:00,   25.886634,    0.002483,  162.941017,    0.010814,    0.000000,    7.616820,   11.463766,   22.959709,   14.475747,    0.774884,    0.335694,  105.015746,   12.663999
2024-03-20 15:00:00,   26.069888,    0.002483,  167.063571,    0.000000,    0.072971,    5.738094,   11.543952,   23.299517,   14.613438,    0.776028,    0.335707,  105.441611,   12.743092
2024-03-20 16:00:00,   26.161950,    0.002483,  168.881178,    0.011290,    0.000000,    4.470819,   11.625837,   23.649935,   14.711115,    0.777179,    0.335651,  105.414723,   12.824436
2024-03-20 17:00:00,   26.207182,    0.002483,  170.223852,    0.000000,    0.078979,    2.838159,   11.708634,   24.009207,   14.790106,    0.778335,    0.335562,  105.911575,   12.907416
2024-03-20 18:00:00,   26.207272,    0.002483,  169.075731,    0.011481,    0.000000,    2.021156,   11.791847,   24.375275,   14.824391,    0.779491,    0.335405,  105.882973,   12.991280
2024-03-20 19:00:00,   26.208914,    0.002483,  168.482085,    0.000000,    0.080409,    0.874065,   11.874870,   24.746775,   14.861009,    0.780647,    0.335250,  106.427270,   13.075492
2024-03-20 20:00:00,   26.190721,    0.002483,  166.314670,    0.011513,    0.000000,    0.725757,   11.957616,   25.121477,   14.872257,    0.781797,    0.335058,  106.375101,   13.159511
2024-03-20 21:00:00,   26.171356,    0.002483,  164.574755,    0.000000,    0.079304,    0.119630,   12.039743,   25.496924,   14.881898,    0.782945,    0.334864,  106.897660,   13.243214
2024-03-20 22:00:00,   26.152031,    0.002483,  162.384732,    0.011474,    0.000000,    0.524979,   12.121232,   25.872602,   14.891585,    0.784090,    0.334670,  106.851886,   13.326294
2024-03-20 23:00:00,   26.132747,    0.002483,  160.675240,    0.000000,    0.077160,    0.061844,   12.202087,   26.246169,   14.901195,    0.785233,    0.334478,  107.400610,   13.408735
2024-03-20 25:00:00,   26.065926,    0.001704,  181.203677,    0.373034,    0.033906,    1.077935,   13.949060,   17.210107,   13.823087,    0.775925,    0.347089,  162.875400,   17.345116
2024-03-21 01:00:00,   26.008928,    0.001704,  176.422930,    0.000000,    2.578919,    0.096626,   14.028971,   17.385763,   13.822642,    0.777066,    0.346886,   64.224291,   15.240824
2024-03-21 02:00:00,   25.952220,    0.001704,  155.768231,    0.010580,    0.000000,   18.831614,   14.108106,   17.569378,   13.822683,    0.778202,    0.346685,   64.663700,   15.321674
2024-03-21 03:00:00,   25.895801,    0.001704,  154.021273,    0.000000,    0.068231,   15.328133,   14.186471,   17.752316,   13.822835,    0.779334,    0.346487,   83.634947,   15.401744
2024-03-21 04:00:00,   25.839670,    0.001704,  151.923161,    0.010369,    0.000000,   12.556814,   14.264077,   17.953463,   13.824000,    0.780462,    0.346291,   83.618423,   15.481044
2024-03-21 05:00:00,   25.783824,    0.001704,  150.215544,    0.000000,    0.065210,    9.630155,   14.340933,   18.170851,   13.826075,    0.781585,    0.346096,   84.057160,   15.559583
2024-03-21 06:00:00,   25.728263,    0.001704,  148.182992,    0.010268,    0.000000,    7.401369,   14.417048,   18.402646,   13.828964,    0.782703,    0.345902,   84.041589,   15.637368
2024-03-21 07:00:00,   25.672985,    0.001704,  146.512973,    0.000000,    0.062975,    5.050568,   14.492428,   18.646945,   13.832566,    0.783818,    0.345709,   84.450283,   15.714408
2024-03-21 08:00:00,   25.619490,    0.001704,  144.757076,    0.010172,    0.000000,    3.414430,   14.567088,   18.901981,   13.840830,    0.784928,    0.345525,   84.435840,   15.790710
2024-03-21 09:00:00,   25.616438,    0.001704,  145.304681,    0.000000,    0.060915,    1.724003,   14.641300,   19.166681,   13.887856,    0.786038,    0.345418,   84.820156,   15.866297
