time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-02-29 11:00:00,   26.717605,    0.002449,  164.271489,    0.000000,    0.064118,    1.078002,   10.729834,   17.536399,   13.374896,    0.761458,    0.335920,   85.512144,   11.917371
2024-02-29 12:00:00,   26.876967,    0.002449,  177.356026,    0.010740,    0.000000,    0.561735,   10.809112,   17.845444,   13.538610,    0.762235,    0.335974,   85.383001,   11.995767
2024-02-29 13:00:00,   27.456550,    0.002450,  195.725079,    0.000000,    0.078920,    0.000000,   10.892752,   18.149697,   13.767553,    0.762267,    0.336107,   85.479256,   12.074836
2024-02-29 14:00:00,   27.478469,    0.002450,  194.712867,    0.011658,    0.000000,    0.556629,   10.978182,   18.495216,   13.944025,    0.764054,    0.336172,   85.702261,   12.159704
2024-02-29 15:00:00,   27.921342,    0.002450,  202.776756,    0.000000,    0.090850,    0.000000,   11.068392,   18.828499,   14.137081,    0.764956,    0.336247,   86.187786,   12.246407
2024-02-29 16:00:00,   28.581513,    0.002450,  214.365812,    0.013076,    0.000000,    0.767597,   11.164905,   19.166647,   14.364642,    0.765371,    0.336343,   86.169536,   12.337386
2024-02-29 17:00:00,   28.646043,    0.002450,  220.576094,    0.000000,    0.111659,    0.000000,   11.264046,   19.522395,   14.563536,    0.766728,    0.336414,   86.970499,   12.434681
2024-02-29 18:00:00,   28.640007,    0.002451,  226.876054,    0.013590,    0.000000,    1.018185,   11.366840,   19.873439,   14.733821,    0.767626,    0.336458,   87.252561,   12.535636
2024-02-29 19:00:00,   28.521210,    0.002451,  228.907080,    0.000000,    0.126349,    0.000000,   11.470715,   20.216598,   14.802473,    0.768511,    0.336332,   88.194308,   12.639322
2024-02-29 20:00:00,   28.354964,    0.002451,  225.371023,    0.013569,    0.000000,    1.193153,   11.574104,   20.560685,   14.797679,    0.769380,    0.336080,   88.566708,   12.743970
2024-02-29 21:00:00,   28.192041,    0.002452,  223.254747,    0.000000,    0.126372,    0.000000,   11.675817,   20.896688,   14.799019,    0.770232,    0.335842,   89.682450,   12.848012
2024-02-29 22:00:00,   28.070774,    0.002452,  220.722830,    0.013316,    0.000000,    1.173111,   11.775906,   21.235882,   14.805632,    0.771072,    0.335615,   89.956631,   12.950347
2024-02-29 23:00:00,   27.948845,    0.002452,  218.874322,    0.000000,    0.121599,    0.000000,   11.874387,   21.568368,   14.812026,    0.771900,    0.335389,   91.051284,   13.051045
2024-02-29 25:00:00,   27.689274,    0.002930,  203.987224,    0.374408,    0.065924,    2.137785,   10.316503,   19.972757,   14.354047,    0.802421,    0.352071,  143.553611,   15.027311
2024-03-01 01:00:00,   27.642780,    0.002931,  200.758562,    0.000000,    2.672348,    0.977100,   10.408118,   20.238150,   14.358203,    0.802640,    0.351838,   83.548541,   11.638682
2024-03-01 02:00:00,   27.708730,    0.002932,  178.489255,    0.012509,    0.000000,   22.048561,   10.499015,   20.514638,   14.362938,    0.802866,    0.351605,   83.919981,   11.730282
2024-03-01 03:00:00,   27.689880,    0.002932,  179.617517,    0.000000,    0.092514,   18.976395,   10.588769,   20.794558,   14.367996,    0.803089,    0.351374,  106.054907,   11.821170
2024-03-01 04:00:00,   27.669164,    0.002933,  179.908114,    0.012371,    0.000000,   16.870512,   10.677390,   21.089945,   14.373912,    0.803309,    0.351144,  105.802902,   11.910916
2024-03-01 05:00:00,   27.658449,    0.002933,  180.278296,    0.000000,    0.092226,   14.319880,   10.764947,   21.399008,   14.380589,    0.803528,    0.350915,  106.255915,   11.999528
2024-03-01 06:00:00,   27.714298,    0.002934,  179.976380,    0.012424,    0.000000,   12.688829,   10.851795,   21.721848,   14.387982,    0.803752,    0.350685,  105.987629,   12.087074
2024-03-01 07:00:00,   27.746093,    0.002934,  179.949676,    0.000000,    0.092653,   10.571713,   10.937821,   22.056179,   14.395994,    0.803979,    0.350454,  106.426966,   12.173915
2024-03-01 08:00:00,   27.642482,    0.002935,  183.065221,    0.012375,    0.000000,    9.362567,   11.022357,   22.396492,   14.469828,    0.804195,    0.350324,  106.147193,   12.259936
2024-03-01 09:00:00,   27.916263,    0.002935,  193.456930,    0.000000,    0.093881,    7.551476,   11.108269,   22.752396,   14.719372,    0.804437,    0.350444,  106.579147,   12.344558
2024-03-01 10:00:00,   28.574165,    0.002936,  205.721072,    0.013557,    0.000000,    6.419464,   11.200084,   23.135153,   15.022374,    0.804741,    0.350599,  106.292905,   12.430832
2024-03-01 11:00:00,   29.391816,    0.002937,  219.201403,    0.000000,    0.115649,    4.393357,   11.299608,   23.552169,   15.349464,    0.805129,    0.350748,  106.782331,   12.523105
2024-03-01 12:00:00,   30.735063,    0.002938,  231.547899,    0.016520,    0.000000,    3.339710,   11.409961,   24.027974,   15.703041,    0.805664,    0.350882,  106.493333,   12.623165
2024-03-01 13:00:00,   31.689494,    0.002940,  243.973348,    0.000000,    0.158695,    1.171573,   11.529315,   24.551977,   16.073654,    0.806313,    0.350994,  107.282086,   12.734186
2024-03-01 14:00:00,   32.597182,    0.002942,  253.354734,    0.019767,    0.000000,    1.181610,   11.657451,   25.126655,   16.457704,    0.807078,    0.351076,  107.033150,   12.854299
2024-03-01 15:00:00,   33.364205,    0.002944,  262.412199,    0.000000,    0.207846,    0.000000,   11.793290,   25.742554,   16.842877,    0.807945,    0.351122,  108.428073,   12.983281
2024-03-01 16:00:00,   34.055540,    0.002946,  267.126511,    0.022966,    0.000000,    2.272552,   11.935504,   26.400119,   17.226841,    0.808911,    0.351128,  108.823035,   13.120031
2024-03-01 17:00:00,   34.496577,    0.002949,  273.330216,    0.000000,    0.254667,    0.000000,   12.083128,   27.067873,   17.585846,    0.809941,    0.351095,  110.886768,   13.263215
2024-03-01 18:00:00,   34.634239,    0.002951,  277.630735,    0.024998,    0.000000,    2.900347,   12.236310,   27.759909,   17.954295,    0.810990,    0.351050,  111.387930,   13.411833
2024-03-01 19:00:00,   34.528085,    0.002953,  284.308396,    0.000000,    0.288138,    0.000000,   12.395979,   28.430204,   18.286433,    0.812020,    0.350990,  114.084267,   13.566018
2024-03-01 20:00:00,   34.182288,    0.002955,  276.602906,    0.025269,    0.000000,    3.413340,   12.562007,   29.104726,   18.377200,    0.812996,    0.350700,  114.768411,   13.726654
2024-03-01 21:00:00,   33.853637,    0.002956,  270.442559,    0.000000,    0.290176,    0.000000,   12.727826,   29.748600,   18.391240,    0.813922,    0.350341,  117.978015,   13.893367
2024-03-01 22:00:00,   33.649582,    0.002958,  261.915028,    0.024443,    0.000000,    3.269832,   12.891399,   30.410735,   18.406657,    0.814816,    0.349988,  118.468690,   14.059751
2024-03-01 23:00:00,   33.437207,    0.002959,  256.752964,    0.000000,    0.265731,    0.000000,   13.052598,   31.050288,   18.421320,    0.815679,    0.349641,  121.533492,   14.223863
2024-03-01 25:00:00,   30.522737,    0.002960,  210.770860,    0.735384,    0.130844,    3.972572,    9.355579,   21.976374,   15.544996,    0.846347,    0.372836,  148.715458,   16.289173
2024-03-02 01:00:00,   30.474386,    0.002960,  201.049916,    0.000000,    5.409484,    2.180469,    9.474522,   22.327795,   15.549867,    0.847133,    0.372532,   90.064577,   10.742723
2024-03-02 02:00:00,   30.412796,    0.002961,  153.741378,    0.016269,    0.000000,   44.892143,    9.591908,   22.700532,   15.556008,    0.847910,    0.372231,   90.990553,   10.862147
2024-03-02 03:00:00,   30.333601,    0.002961,  152.420862,    0.000000,    0.103544,   40.829604,    9.707660,   23.085617,   15.563219,    0.848679,    0.371941,  136.160446,   10.980008
2024-03-02 04:00:00,   30.212502,    0.002962,  150.903268,    0.015678,    0.000000,   37.826431,    9.821599,   23.493432,   15.571792,    0.849432,    0.371654,  135.976153,   11.096238
2024-03-02 05:00:00,   30.014169,    0.002963,  150.408539,    0.000000,    0.097930,   34.532868,    9.933349,   23.917325,   15.581451,    0.850163,    0.371371,  136.471792,   11.210642
2024-03-02 06:00:00,   29.762483,    0.002963,  149.213183,    0.015206,    0.000000,   32.181114,   10.042641,   24.351775,   15.591944,    0.850865,    0.371093,  136.274957,   11.322839
2024-03-02 07:00:00,   29.055027,    0.002617,  149.049535,    0.000000,    0.087831,   21.878910,   10.963371,   22.775978,   15.004530,    0.813299,    0.354838,  121.456141,   12.197749
2024-03-02 08:00:00,   28.951293,    0.002617,  150.432264,    0.013839,    0.000000,   19.883485,   11.063388,   23.185783,   15.080319,    0.814110,    0.354682,  121.285765,   12.299867
2024-03-02 09:00:00,   29.038951,    0.002617,  158.081180,    0.000000,    0.085046,   17.515360,   11.163588,   23.612024,   15.315493,    0.814931,    0.354737,  121.678135,   12.400508
2024-03-02 10:00:00,   29.461519,    0.002618,  172.713903,    0.014716,    0.000000,   15.636707,   11.268394,   24.045424,   15.655305,    0.815195,    0.354889,  121.359566,   12.500806
2024-03-02 11:00:00,   29.902579,    0.002619,  189.991569,    0.000000,    0.105295,   13.036918,   11.379516,   24.505342,   16.016666,    0.815507,    0.355037,  121.621167,   12.606028
2024-03-02 12:00:00,   30.352413,    0.002620,  206.130597,    0.016614,    0.000000,   11.108692,   11.497506,   24.994189,   16.391982,    0.815867,    0.355176,  121.293054,   12.717609
2024-03-02 13:00:00,   30.877550,    0.002619,  211.491120,    0.000000,    0.130896,    8.464030,   11.617621,   25.593977,   16.654604,    0.818654,    0.355177,  122.302124,   12.834623
2024-03-02 14:00:00,   31.546516,    0.002620,  224.723166,    0.018853,    0.000000,    6.682187,   11.749988,   26.186365,   17.057331,    0.819753,    0.355290,  122.114218,   12.959775
2024-03-02 15:00:00,   32.249774,    0.002621,  238.034818,    0.000000,    0.174274,    3.648314,   11.891124,   26.829645,   17.480568,    0.820939,    0.355383,  123.105239,   13.093340
2024-03-02 16:00:00,   32.925501,    0.002621,  249.594607,    0.021921,    0.000000,    2.477403,   12.041018,   27.526778,   17.917515,    0.822215,    0.355450,  122.964736,   13.235744
2024-03-02 17:00:00,   33.331887,    0.002622,  262.898613,    0.000000,    0.227129,    0.000000,   12.198529,   28.262379,   18.362396,    0.823545,    0.355495,  124.572762,   13.386980
2024-03-02 18:00:00,   33.522064,    0.002623,  273.813492,    0.024114,    0.000000,    2.487707,   12.362918,   29.022692,   18.799164,    0.824901,    0.355516,  124.729515,   13.545858
2024-03-02 19:00:00,   33.462910,    0.002422,  267.807411,    0.000000,    0.244165,    0.000000,   12.940381,   28.150108,   18.304493,    0.805808,    0.346112,  118.579551,   14.097854
2024-03-02 20:00:00,   33.311578,    0.002422,  259.801952,    0.023570,    0.000000,    2.676018,   13.104952,   28.852005,   18.298915,    0.807263,    0.345763,  119.458258,   14.260718
2024-03-02 21:00:00,   33.245531,    0.002423,  253.714188,    0.000000,    0.252846,    0.000000,   13.268678,   29.540733,   18.260430,    0.808709,    0.345370,  122.061117,   14.426463
2024-03-02 22:00:00,   33.182818,    0.002423,  247.243150,    0.023426,    0.000000,    2.678352,   13.430424,   30.249243,   18.278051,    0.810145,    0.345035,  122.685542,   14.591295
2024-03-02 23:00:00,   33.115900,    0.002423,  243.350068,    0.000000,    0.240784,    0.000000,   13.590193,   30.945016,   18.295193,    0.811571,    0.344703,  125.289022,   14.754138
2024-03-02 25:00:00,   32.618180,    0.002624,  230.671235,    0.256849,    0.042774,    3.042833,   12.558236,   29.626212,   17.791217,    0.830931,    0.355629,  159.027838,   17.711413
2024-03-03 01:00:00,   32.348854,    0.002625,  224.542988,    0.000000,    2.089656,    0.721129,   12.705473,   30.206818,   17.805054,    0.831615,    0.355303,  119.592563,   13.912427
2024-03-03 02:00:00,   32.092182,    0.002626,  201.918596,    0.021042,    0.000000,   18.874998,   12.849794,   30.792389,   17.819583,    0.832265,    0.354984,  119.849517,   14.060020
2024-03-03 03:00:00,   31.841364,    0.002626,  199.014523,    0.000000,    0.176156,   15.306159,   12.991316,   31.368173,   17.834105,    0.832882,    0.354673,  139.180419,   14.204671
2024-03-03 04:00:00,   31.603094,    0.002627,  194.868892,    0.020208,    0.000000,   13.617163,   13.130116,   31.954049,   17.849536,    0.833468,    0.354368,  138.906524,   14.346498
2024-03-03 05:00:00,   31.349390,    0.002628,  192.074160,    0.000000,    0.163240,   10.825710,   13.266063,   32.544737,   17.865617,    0.834022,    0.354069,  140.107593,   14.485577
2024-03-03 06:00:00,   30.983646,    0.002628,  188.468721,    0.019358,    0.000000,    9.685311,   13.398492,   33.130957,   17.881974,    0.834531,    0.353778,  139.807314,   14.621779
2024-03-03 07:00:00,   30.616028,    0.002629,  186.000148,    0.000000,    0.151212,    7.520754,   13.527306,   33.709547,   17.898434,    0.834996,    0.353495,  140.843441,   14.754424
2024-03-03 08:00:00,   30.330404,    0.002630,  186.915764,    0.018506,    0.000000,    6.807340,   13.652966,   34.282509,   18.034663,    0.835428,    0.353338,  140.540577,   14.883420
2024-03-03 09:00:00,   30.261019,    0.002421,  170.862701,    0.000000,    0.114082,    8.545939,   13.495826,   29.456001,   17.076555,    0.823373,    0.352301,  129.078551,   14.722004
2024-03-03 10:00:00,   30.957952,    0.002421,  184.565410,    0.018288,    0.000000,    7.161207,   13.618826,   30.014892,   17.502591,    0.824018,    0.352453,  128.814607,   14.839264
2024-03-03 11:00:00,   31.564270,    0.002422,  200.279734,    0.000000,    0.139879,    4.776617,   13.749973,   30.611263,   17.963868,    0.824736,    0.352595,  129.389267,   14.963060
2024-03-03 12:00:00,   32.332736,    0.002423,  215.732756,    0.021395,    0.000000,    3.440854,   13.890675,   31.257380,   18.440188,    0.825550,    0.352713,  129.129143,   15.095066
2024-03-03 13:00:00,   33.294850,    0.002424,  231.853908,    0.000000,    0.191433,    0.844121,   14.041421,   31.969293,   18.928784,    0.826492,    0.352792,  130.092006,   15.236698
2024-03-03 14:00:00,   34.137671,    0.002425,  244.727709,    0.025747,    0.000000,    1.079167,   14.200049,   32.745385,   19.421480,    0.827555,    0.352824,  129.871730,   15.388463
2024-03-03 15:00:00,   34.764136,    0.002425,  248.890479,    0.000000,    0.248662,    0.000000,   14.349188,   33.588209,   19.734921,    0.830173,    0.352706,  131.625627,   15.537345
2024-03-03 16:00:00,   35.360466,    0.002426,  255.618574,    0.029288,    0.000000,    2.590610,   14.514056,   34.470376,   20.193930,    0.831722,    0.352640,  132.357111,   15.700270
2024-03-03 17:00:00,   35.606985,    0.002425,  258.452101,    0.000000,    0.294213,    0.000000,   14.658913,   35.369473,   20.343237,    0.834885,    0.352349,  134.602606,   15.848804
2024-03-03 18:00:00,   36.075051,    0.002427,  266.273382,    0.031771,    0.000000,    3.168332,   14.823484,   36.294290,   20.782921,    0.836247,    0.352219,  135.127435,   16.013895
2024-03-03 19:00:00,   35.849729,    0.002427,  270.022188,    0.000000,    0.338929,    0.000000,   14.995554,   37.217135,   20.954760,    0.838536,    0.351958,  138.316159,   16.181755
2024-03-03 20:00:00,   35.604224,    0.002413,  258.254782,    0.031446,    0.000000,    3.721030,   15.105301,   37.971436,   20.841031,    0.836630,    0.349973,  138.261429,   16.283060
2024-03-03 21:00:00,   35.479295,    0.002413,  251.693485,    0.000000,    0.336091,    0.000000,   15.280913,   38.866219,   20.836883,    0.838392,    0.349557,  141.906433,   16.460228
2024-03-03 22:00:00,   35.328255,    0.002414,  243.437219,    0.030890,    0.000000,    3.530850,   15.455661,   39.780540,   20.859610,    0.840128,    0.349166,  142.039651,   16.637205
2024-03-03 23:00:00,   35.140213,    0.002414,  238.610114,    0.000000,    0.312496,    0.007719,   15.629616,   40.667614,   20.881383,    0.841833,    0.348781,  145.492882,   16.813298
2024-03-03 25:00:00,   34.388277,    0.002413,  224.828544,    0.156352,    0.019500,    3.184059,   15.230557,   38.574901,   20.163177,    0.841955,    0.351719,  138.867472,   16.368763
2024-03-04 01:00:00,   34.112727,    0.002414,  219.375554,    0.000000,    1.295022,    0.275819,   15.395542,   39.291347,   20.180271,    0.842807,    0.351359,  137.280783,   16.591783
2024-03-04 02:00:00,   33.848586,    0.002415,  203.894290,    0.026813,    0.000000,   11.338803,   15.558387,   40.012183,   20.198148,    0.843618,    0.351006,  137.294432,   16.757257
2024-03-04 03:00:00,   33.224612,    0.002413,  185.489971,    0.000000,    0.196912,   14.589510,   15.110614,   37.446340,   19.448797,    0.843663,    0.354067,  145.550065,   16.323099
2024-03-04 04:00:00,   32.982133,    0.002412,  180.613744,    0.024041,    0.000000,   12.633653,   15.252271,   38.083634,   19.453635,    0.844393,    0.353541,  145.312518,   16.467549
2024-03-04 05:00:00,   32.362734,    0.002278,  163.521055,    0.000000,    0.154920,   11.616472,   14.440780,   35.635581,   18.265508,    0.806594,    0.338188,  138.545137,   15.616805
2024-03-04 06:00:00,   32.061775,    0.002243,  158.389839,    0.020706,    0.000000,    9.952390,   14.391760,   35.793715,   18.052027,    0.797839,    0.333673,  136.705860,   15.559112
2024-03-04 07:00:00,   31.865803,    0.002243,  156.478264,    0.000000,    0.135346,    7.705262,   14.521181,   36.402866,   18.067635,    0.799144,    0.333394,  137.661218,   15.691778
2024-03-04 08:00:00,   31.681370,    0.002243,  156.512226,    0.020142,    0.000000,    6.619091,   14.648490,   37.015113,   18.153795,    0.800425,    0.333192,  137.544374,   15.822227
2024-03-04 09:00:00,   31.660563,    0.002243,  164.119714,    0.000000,    0.128243,    4.856810,   14.774951,   37.635975,   18.467761,    0.801702,    0.333219,  138.326249,   15.950579
2024-03-04 10:00:00,   31.914800,    0.002244,  171.346918,    0.020769,    0.000000,    4.013700,   14.904139,   38.277338,   18.783356,    0.803011,    0.333229,  138.200492,   16.078223
2024-03-04 11:00:00,   32.513239,    0.002244,  184.650976,    0.000000,    0.144633,    2.178411,   15.040691,   38.945745,   19.220928,    0.804178,    0.333309,  138.918401,   16.208533
2024-03-04 12:00:00,   33.479598,    0.002244,  194.516753,    0.024315,    0.000000,    1.553758,   15.184015,   39.704172,   19.605380,    0.806027,    0.333306,  138.887026,   16.345874
2024-03-04 13:00:00,   35.661887,    0.002245,  209.717778,    0.000000,    0.196060,    0.000000,   15.329656,   40.571606,   20.119983,    0.807294,    0.333287,  139.752852,   16.491070
2024-03-04 14:00:00,   37.792124,    0.002246,  215.218817,    0.034793,    0.000000,    1.713223,   15.436641,   41.615896,   20.485793,    0.808942,    0.332993,  139.691425,   16.637957
2024-03-04 15:00:00,   39.497263,    0.002248,  211.832052,    0.000000,    0.310563,    1.152167,   15.473288,   42.799015,   20.621566,    0.810941,    0.332551,  141.218565,   16.746293
2024-03-04 16:00:00,   40.601835,    0.002250,  201.622392,    0.043159,    0.000000,    3.892550,   15.473984,   44.081127,   20.655285,    0.813190,    0.332040,  140.980217,   16.784493
2024-03-04 17:00:00,   41.266867,    0.002252,  194.743268,    0.000000,    0.360787,    3.890338,   15.474708,   45.408209,   20.690024,    0.815599,    0.331510,  143.543546,   16.786924
2024-03-04 18:00:00,   41.450907,    0.002254,  185.747119,    0.045567,    0.000000,    6.815574,   15.475438,   46.724207,   20.724018,    0.818050,    0.330977,  143.279161,   16.789523
2024-03-04 19:00:00,   41.139494,    0.002256,  180.288639,    0.000000,    0.350774,    6.812190,   15.476149,   47.973650,   20.755651,    0.820419,    0.330459,  146.032421,   16.792168
2024-03-04 20:00:00,   40.448843,    0.002258,  173.338548,    0.042444,    0.000000,    9.443911,   15.476825,   49.121493,   20.783920,    0.822617,    0.329966,  145.767884,   16.794725
2024-03-04 21:00:00,   39.613096,    0.002260,  169.336137,    0.000000,    0.304789,    8.840468,   15.503455,   50.163296,   20.808832,    0.824619,    0.329503,  148.228710,   16.797103
2024-03-04 22:00:00,   38.845039,    0.002262,  163.538467,    0.037967,    0.000000,    9.543316,   15.568021,   51.123687,   20.831360,    0.826453,    0.329065,  147.976411,   16.825269
2024-03-04 23:00:00,   38.180191,    0.002264,  160.779579,    0.000000,    0.257141,    7.717581,   15.654062,   52.029039,   20.852598,    0.828146,    0.328648,  149.952541,   16.891227
2024-03-04 25:00:00,   36.309567,    0.002257,  178.856292,    0.032869,    0.000000,    5.397535,   16.352387,   51.706301,   21.256432,    0.830839,    0.329325,   99.289237,   19.548663
2024-03-05 01:00:00,   35.560536,    0.002254,  175.817480,    0.000000,    0.243096,    2.826100,   16.480773,   52.435435,   21.254448,    0.831052,    0.328639,  153.600708,   17.662436
2024-03-05 02:00:00,   33.708304,    0.001956,  152.548714,    0.024030,    0.000000,    2.142222,   14.701210,   46.963426,   18.807872,    0.735820,    0.290317,  135.607440,   15.765175
2024-03-05 03:00:00,   32.804187,    0.001852,  143.579756,    0.000000,    0.137586,    0.666569,   14.119810,   45.262266,   17.925614,    0.701749,    0.276263,  130.316676,   15.146108
2024-03-05 04:00:00,   31.518282,    0.002034,  126.386571,    0.017505,    0.000000,    9.160433,   12.774079,   36.388947,   16.209608,    0.711186,    0.291047,  117.855732,   13.838255
2024-03-05 05:00:00,   31.127697,    0.002025,  120.907335,    0.000000,    0.085487,    8.183676,   12.484581,   34.918091,   15.740917,    0.703579,    0.288942,  114.873730,   13.544145
2024-03-05 06:00:00,   30.839206,    0.001981,  118.046104,    0.015765,    0.000000,    6.545401,   12.335789,   34.641629,   15.441093,    0.691074,    0.283074,  112.534634,   13.381257
2024-03-05 07:00:00,   30.535416,    0.001929,  111.560761,    0.000000,    0.072226,    4.786191,   12.144212,   34.293679,   15.095565,    0.677412,    0.276383,  110.455333,   13.173675
2024-03-05 08:00:00,   30.271931,    0.001889,  109.153919,    0.014461,    0.000000,    3.681729,   12.011038,   34.061867,   14.842603,    0.666331,    0.271193,  108.367647,   13.028020
2024-03-05 09:00:00,   30.147917,    0.001884,  110.298932,    0.000000,    0.065736,    2.515190,   12.074925,   34.391208,   14.873583,    0.666305,    0.270579,  108.433944,   13.092576
2024-03-05 10:00:00,   30.066624,    0.001885,  113.496223,    0.014313,    0.000000,    1.835597,   12.160912,   34.786543,   15.001243,    0.667522,    0.270574,  108.355076,   13.180160
2024-03-05 11:00:00,   30.059250,    0.001885,  119.554391,    0.000000,    0.067940,    0.967364,   12.247565,   35.184418,   15.166589,    0.668738,    0.270620,  108.600766,   13.267333
2024-03-05 12:00:00,   30.412108,    0.001885,  134.726995,    0.015103,    0.000000,    0.626115,   12.337289,   35.546965,   15.496849,    0.669083,    0.270865,  108.353862,   13.354335
2024-03-05 13:00:00,   30.557624,    0.001885,  144.360056,    0.000000,    0.081654,    0.029648,   12.431059,   35.957428,   15.743653,    0.670265,    0.271019,  108.622147,   13.445610
2024-03-05 14:00:00,   31.658598,    0.001885,  159.980533,    0.017395,    0.000000,    0.468394,   12.533376,   36.384562,   16.100077,    0.671176,    0.271239,  108.461648,   13.540287
2024-03-05 15:00:00,   32.193432,    0.001856,  173.382237,    0.000000,    0.112110,    0.000000,   12.470893,   36.324580,   16.211413,    0.663053,    0.267743,  107.340709,   13.460615
2024-03-05 16:00:00,   32.487774,    0.001856,  187.460999,    0.019280,    0.000000,    0.809909,   12.584781,   36.768303,   16.545782,    0.664088,    0.267916,  107.458160,   13.569651
2024-03-05 17:00:00,   32.335248,    0.001857,  201.654559,    0.000000,    0.149792,    0.000000,   12.703255,   37.196872,   16.852259,    0.665102,    0.268067,  108.139662,   13.684745
2024-03-05 18:00:00,   32.193098,    0.001867,  196.878235,    0.019728,    0.000000,    1.097491,   12.872186,   37.868002,   17.012340,    0.671028,    0.269271,  109.260254,   13.858241
2024-03-05 19:00:00,   31.945919,    0.001867,  201.643597,    0.000000,    0.164158,    0.000000,   12.996246,   38.295184,   17.138151,    0.672230,    0.269193,  110.270887,   13.980597
2024-03-05 20:00:00,   31.625526,    0.001868,  200.884636,    0.019534,    0.000000,    1.398018,   13.119885,   38.719384,   17.191767,    0.673390,    0.269048,  110.927960,   14.105798
2024-03-05 21:00:00,   31.286238,    0.001872,  189.435579,    0.000000,    0.150353,    0.000000,   13.246955,   39.182386,   17.036107,    0.676111,    0.269249,  112.013969,   14.242209
2024-03-05 22:00:00,   31.065002,    0.001870,  186.526358,    0.018515,    0.000000,    1.178410,   13.351202,   39.567656,   17.029995,    0.676799,    0.268829,  112.355406,   14.349192
2024-03-05 23:00:00,   30.815083,    0.001854,  183.790616,    0.000000,    0.140311,    0.000000,   13.360405,   39.665026,   16.906688,    0.672823,    0.266572,  112.603362,   14.355611
2024-03-05 25:00:00,   28.433588,    0.001957,  142.630984,    0.547088,    0.088212,    2.088799,    9.292234,   22.302806,   12.870164,    0.639386,    0.275030,  151.377731,   20.688436
2024-03-06 01:00:00,   28.301691,    0.001953,  136.811361,    0.000000,    2.785569,    0.593993,    9.365675,   22.436657,   12.852257,    0.639912,    0.274510,   63.889809,   10.362279
2024-03-06 02:00:00,   28.177873,    0.001953,  120.134757,    0.011167,    0.000000,   15.454768,    9.449605,   22.602456,   12.851773,    0.640930,    0.274346,   64.509934,   10.448381
2024-03-06 03:00:00,   28.044123,    0.001954,  119.365816,    0.000000,    0.055946,   11.823211,    9.532198,   22.772026,   12.851715,    0.641934,    0.274186,   80.492996,   10.533165
2024-03-06 04:00:00,   27.820656,    0.001916,  116.825284,    0.010519,    0.000000,    8.724032,    9.436241,   22.538491,   12.616591,    0.631124,    0.268994,   78.962186,   10.424568
2024-03-06 05:00:00,   27.607453,    0.001882,  115.613799,    0.000000,    0.050104,    5.861137,    9.350062,   22.347636,   12.401555,    0.621244,    0.264221,   77.831464,   10.326841
2024-03-06 06:00:00,   27.457393,    0.001864,  115.379828,    0.009989,    0.000000,    3.753217,    9.345785,   22.368343,   12.300296,    0.617001,    0.261861,   77.120116,   10.317974
2024-03-06 07:00:00,   27.240137,    0.001821,  114.494017,    0.000000,    0.046840,    1.841542,    9.211757,   22.090048,   12.033972,    0.604432,    0.255986,   75.619749,   10.168842
2024-03-06 08:00:00,   27.102323,    0.001797,  115.602636,    0.009419,    0.000000,    0.752281,    9.168157,   22.037022,   11.905607,    0.598012,    0.252766,   74.637031,   10.117708
2024-03-06 09:00:00,   27.041965,    0.001744,  116.582898,    0.000000,    0.043363,    0.015947,    8.970155,   21.617454,   11.627564,    0.581755,    0.245506,   72.656827,    9.898941
2024-03-06 10:00:00,   27.098535,    0.001737,  123.873296,    0.009193,    0.000000,    0.205946,    9.007690,   21.766053,   11.703617,    0.580869,    0.244827,   72.368951,    9.934625
2024-03-06 11:00:00,   27.413044,    0.001684,  142.645184,    0.000000,    0.047538,    0.000000,    8.803857,   21.289470,   11.510941,    0.563474,    0.237653,   70.188776,    9.706086
2024-03-06 12:00:00,   27.795810,    0.001619,  148.202219,    0.009353,    0.000000,    0.260577,    8.521090,   20.644078,   11.197482,    0.541872,    0.228378,   67.375071,    9.392245
2024-03-06 13:00:00,   28.283395,    0.001590,  157.608563,    0.000000,    0.055315,    0.000000,    8.436437,   20.474062,   11.134131,    0.532932,    0.224408,   66.336250,    9.292378
2024-03-06 14:00:00,   28.756836,    0.001578,  167.944725,    0.010115,    0.000000,    0.357936,    8.446236,   20.531792,   11.189946,    0.529879,    0.222891,   65.890505,    9.294456
2024-03-06 15:00:00,   29.693577,    0.001578,  179.438882,    0.000000,    0.070366,    0.000000,    8.523668,   20.754751,   11.328300,    0.530839,    0.223007,   66.169435,    9.367225
2024-03-06 16:00:00,   29.975669,    0.001579,  190.151593,    0.011401,    0.000000,    0.526097,    8.604372,   20.984269,   11.466812,    0.531828,    0.223113,   66.356220,    9.445731
2024-03-06 17:00:00,   30.668712,    0.001579,  197.891004,    0.000000,    0.089854,    0.000000,    8.690043,   21.224563,   11.602477,    0.532894,    0.223201,   66.805548,    9.527529
2024-03-06 18:00:00,   30.893108,    0.001580,  204.534065,    0.012525,    0.000000,    0.740884,    8.778945,   21.473351,   11.741011,    0.533985,    0.223284,   67.194668,    9.614353
